i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
340,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.892,4,0.4,500,25,1X+2X
341,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.892,4,0.4,500,25,1X+2X
342,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.898,4,0.4,500,25,1X+2X
343,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.892,4,0.4,500,25,1X+2X
344,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.894,4,0.4,500,25,1X+2X
345,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.9,4,0.4,500,25,1X+2X
346,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.904,4,0.4,500,25,1X+2X
347,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.896,4,0.4,500,25,1X+2X
348,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.898,4,0.4,500,25,1X+2X
349,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.9,4,0.4,500,25,1X+2X
350,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.908,4,0.4,500,25,1X+2X
351,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.91,4,0.4,500,25,1X+2X
352,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.906,4,0.4,500,25,1X+2X
353,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.906,4,0.4,500,25,1X+2X
354,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.91,4,0.4,500,25,1X+2X
355,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.912,4,0.4,500,25,1X+2X
356,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.912,4,0.4,500,25,1X+2X
357,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.914,4,0.4,500,25,1X+2X
358,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.912,4,0.4,500,25,1X+2X
359,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.918,4,0.4,500,25,1X+2X
360,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.926,4,0.4,500,25,1X+2X
361,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.934,4,0.4,500,25,1X+2X
362,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.93,4,0.4,500,25,1X+2X
363,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.936,4,0.4,500,25,1X+2X
364,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.944,4,0.4,500,25,1X+2X
365,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.954,4,0.4,500,25,1X+2X
366,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.962,4,0.4,500,25,1X+2X
367,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.974,4,0.4,500,25,1X+2X
368,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.972,4,0.4,500,25,1X+2X
369,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.97,4,0.4,500,25,1X+2X
370,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.966,4,0.4,500,25,1X+2X
371,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.966,4,0.4,500,25,1X+2X
372,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.972,4,0.4,500,25,1X+2X
373,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.968,4,0.4,500,25,1X+2X
374,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.958,4,0.4,500,25,1X+2X
375,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.952,4,0.4,500,25,1X+2X
376,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.952,4,0.4,500,25,1X+2X
377,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.948,4,0.4,500,25,1X+2X
378,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.948,4,0.4,500,25,1X+2X
379,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.95,4,0.4,500,25,1X+2X
380,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.944,4,0.4,500,25,1X+2X
381,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.948,4,0.4,500,25,1X+2X
382,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.946,4,0.4,500,25,1X+2X
383,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.942,4,0.4,500,25,1X+2X
384,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.94,4,0.4,500,25,1X+2X
385,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.942,4,0.4,500,25,1X+2X
386,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.944,4,0.4,500,25,1X+2X
387,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.946,4,0.4,500,25,1X+2X
388,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.946,4,0.4,500,25,1X+2X
389,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.94,4,0.4,500,25,1X+2X
390,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.942,4,0.4,500,25,1X+2X
391,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.95,4,0.4,500,25,1X+2X
392,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.946,4,0.4,500,25,1X+2X
393,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.952,4,0.4,500,25,1X+2X
394,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.95,4,0.4,500,25,1X+2X
395,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.942,4,0.4,500,25,1X+2X
396,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.944,4,0.4,500,25,1X+2X
397,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.934,4,0.4,500,25,1X+2X
398,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.934,4,0.4,500,25,1X+2X
399,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.936,4,0.4,500,25,1X+2X
400,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.934,4,0.4,500,25,1X+2X
401,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.94,4,0.4,500,25,1X+2X
402,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.938,4,0.4,500,25,1X+2X
403,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.93,4,0.4,500,25,1X+2X
404,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.93,4,0.4,500,25,1X+2X
405,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.936,4,0.4,500,25,1X+2X
406,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.938,4,0.4,500,25,1X+2X
407,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.938,4,0.4,500,25,1X+2X
408,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.944,4,0.4,500,25,1X+2X
409,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.936,4,0.4,500,25,1X+2X
410,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.946,4,0.4,500,25,1X+2X
411,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.948,4,0.4,500,25,1X+2X
412,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.946,4,0.4,500,25,1X+2X
413,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.942,4,0.4,500,25,1X+2X
414,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.942,4,0.4,500,25,1X+2X
415,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.954,4,0.4,500,25,1X+2X
416,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.952,4,0.4,500,25,1X+2X
417,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.95,4,0.4,500,25,1X+2X
418,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.948,4,0.4,500,25,1X+2X
419,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.948,4,0.4,500,25,1X+2X
420,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.936,4,0.4,500,25,1X+2X
421,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.932,4,0.4,500,25,1X+2X
422,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.95,4,0.4,500,25,1X+2X
423,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.952,4,0.4,500,25,1X+2X
424,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.954,4,0.4,500,25,1X+2X
425,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.952,4,0.4,500,25,1X+2X
426,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.958,4,0.4,500,25,1X+2X
427,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.954,4,0.4,500,25,1X+2X
428,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.948,4,0.4,500,25,1X+2X
429,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.94,4,0.4,500,25,1X+2X
430,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.942,4,0.4,500,25,1X+2X
431,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.938,4,0.4,500,25,1X+2X
432,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.942,4,0.4,500,25,1X+2X
433,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.938,4,0.4,500,25,1X+2X
434,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.936,4,0.4,500,25,1X+2X
435,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.92,4,0.4,500,25,1X+2X
436,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.924,4,0.4,500,25,1X+2X
437,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.934,4,0.4,500,25,1X+2X
438,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.922,4,0.4,500,25,1X+2X
439,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.928,4,0.4,500,25,1X+2X
440,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.924,4,0.4,500,25,1X+2X
441,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.922,4,0.4,500,25,1X+2X
442,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.92,4,0.4,500,25,1X+2X
443,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.924,4,0.4,500,25,1X+2X
444,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.922,4,0.4,500,25,1X+2X
445,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.918,4,0.4,500,25,1X+2X
446,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.904,4,0.4,500,25,1X+2X
447,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.9,4,0.4,500,25,1X+2X
448,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.902,4,0.4,500,25,1X+2X
449,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.92,4,0.4,500,25,1X+2X
450,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.92,4,0.4,500,25,1X+2X
451,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.92,4,0.4,500,25,1X+2X
452,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.91,4,0.4,500,25,1X+2X
453,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.906,4,0.4,500,25,1X+2X
454,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.91,4,0.4,500,25,1X+2X
455,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.916,4,0.4,500,25,1X+2X
456,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.92,4,0.4,500,25,1X+2X
457,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.93,4,0.4,500,25,1X+2X
458,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.924,4,0.4,500,25,1X+2X
459,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.916,4,0.4,500,25,1X+2X
460,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.926,4,0.4,500,25,1X+2X
461,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.922,4,0.4,500,25,1X+2X
462,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.92,4,0.4,500,25,1X+2X
463,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.918,4,0.4,500,25,1X+2X
464,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.914,4,0.4,500,25,1X+2X
465,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.91,4,0.4,500,25,1X+2X
466,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.91,4,0.4,500,25,1X+2X
467,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.904,4,0.4,500,25,1X+2X
468,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.902,4,0.4,500,25,1X+2X
469,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.91,4,0.4,500,25,1X+2X
470,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.902,4,0.4,500,25,1X+2X
471,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.9,4,0.4,500,25,1X+2X
472,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.908,4,0.4,500,25,1X+2X
473,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.904,4,0.4,500,25,1X+2X
474,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.908,4,0.4,500,25,1X+2X
475,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.896,4,0.4,500,25,1X+2X
476,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.892,4,0.4,500,25,1X+2X
477,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.888,4,0.4,500,25,1X+2X
478,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.874,4,0.4,500,25,1X+2X
479,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.87,4,0.4,500,25,1X+2X
480,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.874,4,0.4,500,25,1X+2X
481,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.884,4,0.4,500,25,1X+2X
482,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.894,4,0.4,500,25,1X+2X
483,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.888,4,0.4,500,25,1X+2X
484,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.884,4,0.4,500,25,1X+2X
485,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.886,4,0.4,500,25,1X+2X
486,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.888,4,0.4,500,25,1X+2X
487,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.882,4,0.4,500,25,1X+2X
488,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.882,4,0.4,500,25,1X+2X
489,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.898,4,0.4,500,25,1X+2X
490,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.908,4,0.4,500,25,1X+2X
491,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.908,4,0.4,500,25,1X+2X
492,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.918,4,0.4,500,25,1X+2X
493,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.92,4,0.4,500,25,1X+2X
494,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.92,4,0.4,500,25,1X+2X
495,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.916,4,0.4,500,25,1X+2X
496,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.92,4,0.4,500,25,1X+2X
497,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.916,4,0.4,500,25,1X+2X
498,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.924,4,0.4,500,25,1X+2X
499,5.161,5.161,5.161,0.838,1.0,1.0,1.0,0.357,-0.056,-0.0,0.0,-0.15,0.933,0.239,0.924,4,0.4,500,25,1X+2X
