i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
470,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
471,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
472,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
473,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
474,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
475,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
476,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
477,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
478,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
479,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
480,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
481,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
482,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
483,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
484,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
485,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
486,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
487,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
488,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
489,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
490,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
491,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
492,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
493,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
494,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
495,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
496,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
497,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
498,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
499,6.219,6.219,6.219,6.219,0.825,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,0.0,0.977,0.817,1.0,8,0.5,1000,50,1X+2X
0,3.521,0.453,1.314,1.23,0.608,0.438,0.5,1.0,0.167,0.0,-0.0,0.0,-0.18,0.817,0.171,0.001,8,0.5,1000,50,1X+2X
1,3.521,0.995,1.84,1.826,0.608,0.438,0.5,1.0,0.167,0.0,-0.0,0.0,-0.18,0.817,0.171,0.001,8,0.5,1000,50,1X+2X
2,3.56,1.599,2.177,2.142,0.702,0.5,1.0,0.667,0.167,-0.026,-0.053,0.0,-0.233,0.552,0.285,0.001,8,0.5,1000,50,1X+2X
3,3.824,1.897,2.403,2.35,0.713,0.625,1.0,0.775,0.233,0.0,-0.056,0.0,-0.187,0.469,0.252,0.001,8,0.5,1000,50,1X+2X
4,3.824,2.123,2.591,2.556,0.713,0.625,1.0,0.775,0.233,0.0,-0.056,0.0,-0.187,0.469,0.252,0.001,8,0.5,1000,50,1X+2X
5,3.851,2.21,2.752,2.718,0.75,0.688,1.0,0.795,0.133,0.0,-0.0,0.0,-0.273,0.596,0.161,0.001,8,0.5,1000,50,1X+2X
6,3.946,2.376,2.91,2.871,0.687,0.812,1.0,0.571,0.067,-0.045,-0.0,0.0,-0.204,0.836,0.221,0.001,8,0.5,1000,50,1X+2X
7,4.046,2.504,3.063,3.033,0.705,0.688,1.0,0.8,0.333,-0.022,-0.0,0.0,-0.226,0.566,0.201,0.001,8,0.5,1000,50,1X+2X
8,4.109,2.631,3.206,3.189,0.749,0.625,1.0,1.0,0.167,-0.022,-0.0,0.0,-0.214,0.639,0.165,0.001,8,0.5,1000,50,1X+2X
9,4.173,2.699,3.33,3.315,0.577,0.938,1.0,0.731,0.133,0.0,-0.0,0.0,-0.166,0.81,0.151,0.001,8,0.5,1000,50,1X+2X
10,4.19,2.852,3.448,3.431,0.656,0.688,1.0,0.8,0.267,0.0,-0.0,0.0,-0.142,0.739,0.184,0.001,8,0.5,1000,50,1X+2X
11,4.438,2.986,3.549,3.535,0.813,0.812,1.0,1.0,0.167,-0.023,-0.023,0.0,-0.131,0.751,0.07,0.001,8,0.5,1000,50,1X+2X
12,4.438,3.101,3.649,3.638,0.813,0.812,1.0,1.0,0.167,-0.023,-0.023,0.0,-0.131,0.751,0.07,0.001,8,0.5,1000,50,1X+2X
13,4.438,3.221,3.742,3.724,0.813,0.812,1.0,1.0,0.167,-0.023,-0.023,0.0,-0.131,0.751,0.07,0.001,8,0.5,1000,50,1X+2X
14,4.521,3.316,3.828,3.817,0.802,0.938,1.0,0.812,0.433,0.0,-0.0,0.0,-0.149,0.565,0.119,0.001,8,0.5,1000,50,1X+2X
15,4.521,3.357,3.906,3.895,0.802,0.938,1.0,0.812,0.433,0.0,-0.0,0.0,-0.149,0.565,0.119,0.001,8,0.5,1000,50,1X+2X
16,4.549,3.419,3.984,3.977,0.858,0.938,1.0,1.0,0.067,-0.053,-0.0,0.0,-0.188,0.756,0.171,0.001,8,0.5,1000,50,1X+2X
17,4.682,3.569,4.057,4.049,0.883,1.0,1.0,1.0,0.233,-0.028,-0.028,0.0,-0.087,0.441,0.267,0.001,8,0.5,1000,50,1X+2X
18,4.723,3.602,4.119,4.111,0.733,1.0,1.0,1.0,0.233,0.0,-0.0,0.0,-0.144,0.684,0.216,0.001,8,0.5,1000,50,1X+2X
19,4.723,3.757,4.182,4.178,0.733,1.0,1.0,1.0,0.233,0.0,-0.0,0.0,-0.144,0.684,0.216,0.001,8,0.5,1000,50,1X+2X
20,4.725,3.763,4.242,4.225,0.79,1.0,1.0,1.0,0.267,-0.023,-0.023,0.0,-0.218,0.728,0.205,0.001,8,0.5,1000,50,1X+2X
21,4.738,3.821,4.296,4.282,0.802,0.812,1.0,1.0,0.433,0.0,-0.0,0.0,-0.242,0.747,0.185,0.001,8,0.5,1000,50,1X+2X
22,4.9,3.95,4.348,4.342,0.808,0.875,1.0,1.0,0.2,0.0,-0.0,0.0,0.0,0.632,0.385,0.001,8,0.5,1000,50,1X+2X
23,4.9,3.953,4.405,4.405,0.808,0.875,1.0,1.0,0.2,0.0,-0.0,0.0,0.0,0.632,0.385,0.001,8,0.5,1000,50,1X+2X
24,4.914,4.072,4.454,4.456,0.789,1.0,1.0,1.0,0.333,0.0,-0.025,0.0,-0.132,0.655,0.294,0.001,8,0.5,1000,50,1X+2X
25,5.008,4.084,4.504,4.501,0.644,1.0,1.0,1.0,0.467,-0.04,-0.0,0.0,-0.114,0.918,0.133,0.001,8,0.5,1000,50,1X+2X
26,5.008,4.159,4.558,4.558,0.644,1.0,1.0,1.0,0.467,-0.04,-0.0,0.0,-0.114,0.918,0.133,0.001,8,0.5,1000,50,1X+2X
27,5.093,4.235,4.605,4.609,0.85,1.0,1.0,0.864,0.333,0.0,-0.0,0.0,-0.283,0.962,0.366,0.001,8,0.5,1000,50,1X+2X
28,5.093,4.235,4.648,4.648,0.85,1.0,1.0,0.864,0.333,0.0,-0.0,0.0,-0.283,0.962,0.366,0.001,8,0.5,1000,50,1X+2X
29,5.093,4.308,4.686,4.685,0.85,1.0,1.0,0.864,0.333,0.0,-0.0,0.0,-0.283,0.962,0.366,0.001,8,0.5,1000,50,1X+2X
30,5.171,4.363,4.729,4.72,0.807,1.0,1.0,1.0,0.5,-0.023,-0.0,0.0,-0.108,0.787,0.209,0.001,8,0.5,1000,50,1X+2X
31,5.171,4.363,4.768,4.761,0.807,1.0,1.0,1.0,0.5,-0.023,-0.0,0.0,-0.108,0.787,0.209,0.001,8,0.5,1000,50,1X+2X
32,5.171,4.363,4.807,4.801,0.807,1.0,1.0,1.0,0.5,-0.023,-0.0,0.0,-0.108,0.787,0.209,0.001,8,0.5,1000,50,1X+2X
33,5.171,4.49,4.85,4.847,0.807,1.0,1.0,1.0,0.5,-0.023,-0.0,0.0,-0.108,0.787,0.209,0.001,8,0.5,1000,50,1X+2X
34,5.281,4.5,4.888,4.889,0.692,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.113,0.919,0.316,0.001,8,0.5,1000,50,1X+2X
35,5.332,4.6,4.925,4.923,0.815,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.137,0.929,0.192,0.001,8,0.5,1000,50,1X+2X
36,5.332,4.639,4.96,4.956,0.815,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.137,0.929,0.192,0.001,8,0.5,1000,50,1X+2X
37,5.332,4.657,4.995,4.99,0.815,1.0,1.0,1.0,0.533,0.0,-0.0,0.0,-0.137,0.929,0.192,0.001,8,0.5,1000,50,1X+2X
38,5.434,4.708,5.031,5.027,0.746,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.083,0.905,0.366,0.001,8,0.5,1000,50,1X+2X
39,5.434,4.728,5.061,5.054,0.746,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.083,0.905,0.366,0.001,8,0.5,1000,50,1X+2X
40,5.595,4.773,5.093,5.09,0.774,1.0,1.0,1.0,0.367,0.0,-0.0,0.0,-0.042,0.878,0.618,0.001,8,0.5,1000,50,1X+2X
41,5.595,4.825,5.121,5.12,0.774,1.0,1.0,1.0,0.367,0.0,-0.0,0.0,-0.042,0.878,0.618,0.001,8,0.5,1000,50,1X+2X
42,5.595,4.825,5.149,5.144,0.774,1.0,1.0,1.0,0.367,0.0,-0.0,0.0,-0.042,0.878,0.618,0.001,8,0.5,1000,50,1X+2X
43,5.595,4.829,5.174,5.171,0.774,1.0,1.0,1.0,0.367,0.0,-0.0,0.0,-0.042,0.878,0.618,0.001,8,0.5,1000,50,1X+2X
44,5.757,4.829,5.197,5.194,0.827,1.0,1.0,1.0,0.433,-0.022,-0.0,0.0,-0.062,0.932,0.648,0.001,8,0.5,1000,50,1X+2X
45,5.757,4.944,5.221,5.215,0.827,1.0,1.0,1.0,0.433,-0.022,-0.0,0.0,-0.062,0.932,0.648,0.001,8,0.5,1000,50,1X+2X
46,5.757,4.944,5.245,5.241,0.827,1.0,1.0,1.0,0.433,-0.022,-0.0,0.0,-0.062,0.932,0.648,0.001,8,0.5,1000,50,1X+2X
47,5.757,5.009,5.27,5.264,0.827,1.0,1.0,1.0,0.433,-0.022,-0.0,0.0,-0.062,0.932,0.648,0.001,8,0.5,1000,50,1X+2X
48,5.757,5.054,5.293,5.289,0.827,1.0,1.0,1.0,0.433,-0.022,-0.0,0.0,-0.062,0.932,0.648,0.001,8,0.5,1000,50,1X+2X
49,5.757,5.054,5.313,5.312,0.827,1.0,1.0,1.0,0.433,-0.022,-0.0,0.0,-0.062,0.932,0.648,0.001,8,0.5,1000,50,1X+2X
50,5.759,5.086,5.335,5.332,0.795,1.0,1.0,1.0,0.533,-0.021,-0.0,0.0,-0.062,0.959,0.554,0.001,8,0.5,1000,50,1X+2X
