i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
445,2.208,0.039,0.497,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.32,8,0.5,1000,50,1X+2X
446,2.159,0.039,0.492,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.229,8,0.5,1000,50,1X+2X
447,2.415,0.039,0.496,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.238,8,0.5,1000,50,1X+2X
448,1.817,0.039,0.484,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.315,8,0.5,1000,50,1X+2X
449,2.376,0.039,0.502,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.317,8,0.5,1000,50,1X+2X
450,1.849,0.039,0.483,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.319,8,0.5,1000,50,1X+2X
451,2.025,0.039,0.487,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.227,8,0.5,1000,50,1X+2X
452,2.236,0.039,0.493,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.323,8,0.5,1000,50,1X+2X
453,2.27,0.039,0.5,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.327,8,0.5,1000,50,1X+2X
454,2.301,0.039,0.495,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.33,8,0.5,1000,50,1X+2X
455,2.381,0.039,0.519,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.327,8,0.5,1000,50,1X+2X
456,2.321,0.039,0.509,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.329,8,0.5,1000,50,1X+2X
457,1.958,0.039,0.485,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.332,8,0.5,1000,50,1X+2X
458,2.049,0.039,0.49,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.34,8,0.5,1000,50,1X+2X
459,1.922,0.039,0.495,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.214,8,0.5,1000,50,1X+2X
460,2.205,0.039,0.498,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.341,8,0.5,1000,50,1X+2X
461,2.216,0.039,0.504,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.214,8,0.5,1000,50,1X+2X
462,1.91,0.039,0.483,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.328,8,0.5,1000,50,1X+2X
463,1.915,0.039,0.481,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.331,8,0.5,1000,50,1X+2X
464,2.243,0.039,0.497,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.329,8,0.5,1000,50,1X+2X
465,2.239,0.039,0.498,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.317,8,0.5,1000,50,1X+2X
466,2.23,0.039,0.486,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.235,8,0.5,1000,50,1X+2X
467,1.869,0.039,0.497,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.308,8,0.5,1000,50,1X+2X
468,2.124,0.039,0.493,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.235,8,0.5,1000,50,1X+2X
469,1.907,0.039,0.491,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.307,8,0.5,1000,50,1X+2X
470,2.254,0.039,0.509,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.302,8,0.5,1000,50,1X+2X
471,2.322,0.039,0.504,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.306,8,0.5,1000,50,1X+2X
472,2.247,0.039,0.506,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.306,8,0.5,1000,50,1X+2X
473,2.267,0.039,0.494,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.23,8,0.5,1000,50,1X+2X
474,2.365,0.039,0.505,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.232,8,0.5,1000,50,1X+2X
475,1.652,0.039,0.467,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.24,8,0.5,1000,50,1X+2X
476,2.26,0.039,0.49,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.312,8,0.5,1000,50,1X+2X
477,2.266,0.039,0.492,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.317,8,0.5,1000,50,1X+2X
478,2.088,0.039,0.484,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.319,8,0.5,1000,50,1X+2X
479,2.371,0.039,0.498,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.232,8,0.5,1000,50,1X+2X
480,2.322,0.039,0.502,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.312,8,0.5,1000,50,1X+2X
481,2.307,0.039,0.495,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.306,8,0.5,1000,50,1X+2X
482,2.267,0.039,0.497,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.318,8,0.5,1000,50,1X+2X
483,2.334,0.039,0.49,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.304,8,0.5,1000,50,1X+2X
484,2.079,0.039,0.499,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.311,8,0.5,1000,50,1X+2X
485,2.409,0.039,0.507,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.315,8,0.5,1000,50,1X+2X
486,2.193,0.039,0.499,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.32,8,0.5,1000,50,1X+2X
487,2.434,0.039,0.53,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.313,8,0.5,1000,50,1X+2X
488,2.375,0.039,0.52,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.239,8,0.5,1000,50,1X+2X
489,2.326,0.039,0.512,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.304,8,0.5,1000,50,1X+2X
490,2.307,0.039,0.505,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.253,8,0.5,1000,50,1X+2X
491,2.252,0.039,0.508,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.243,8,0.5,1000,50,1X+2X
492,2.395,0.039,0.515,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.227,8,0.5,1000,50,1X+2X
493,2.234,0.039,0.515,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.221,8,0.5,1000,50,1X+2X
494,2.036,0.039,0.492,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.224,8,0.5,1000,50,1X+2X
495,2.37,0.039,0.498,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.224,8,0.5,1000,50,1X+2X
496,2.303,0.039,0.503,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.21,8,0.5,1000,50,1X+2X
497,2.308,0.039,0.507,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.342,8,0.5,1000,50,1X+2X
498,2.413,0.039,0.504,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.349,8,0.5,1000,50,1X+2X
499,2.282,0.039,0.493,0.039,0.337,-0.25,-1.0,0.075,0.0,-0.049,-0.0,-0.125,-0.016,0.36,0.472,0.355,8,0.5,1000,50,1X+2X
0,3.249,0.605,1.378,1.234,0.461,-0.25,-1.0,0.033,0.0,-0.029,-0.0,-0.125,-0.054,0.372,0.118,0.001,8,0.5,1000,50,1X+2X
1,2.776,0.549,1.214,1.083,0.49,-0.25,-1.0,0.071,0.0,0.0,-0.024,-0.125,-0.092,0.346,0.27,0.001,8,0.5,1000,50,1X+2X
2,2.765,0.549,1.166,0.993,0.49,-0.25,-1.0,0.071,0.0,0.0,-0.024,-0.125,-0.092,0.346,0.27,0.002,8,0.5,1000,50,1X+2X
3,2.745,0.549,1.112,0.92,0.49,-0.25,-1.0,0.071,0.0,0.0,-0.024,-0.125,-0.092,0.346,0.27,0.004,8,0.5,1000,50,1X+2X
4,2.677,0.518,1.063,0.867,0.384,-0.25,-1.0,0.0,0.0,-0.061,-0.03,-0.125,-0.036,0.362,0.139,0.001,8,0.5,1000,50,1X+2X
5,2.557,0.506,1.018,0.825,0.375,-0.25,-1.0,0.053,0.0,0.0,-0.03,-0.125,-0.094,0.328,0.231,0.001,8,0.5,1000,50,1X+2X
6,2.422,0.506,0.978,0.786,0.375,-0.25,-1.0,0.053,0.0,0.0,-0.03,-0.125,-0.094,0.328,0.231,0.002,8,0.5,1000,50,1X+2X
7,2.575,0.506,0.974,0.751,0.375,-0.25,-1.0,0.053,0.0,0.0,-0.03,-0.125,-0.094,0.328,0.231,0.004,8,0.5,1000,50,1X+2X
8,2.46,0.397,0.939,0.718,0.312,-0.25,-1.0,0.0,0.0,-0.051,-0.026,-0.125,-0.099,0.39,0.321,0.001,8,0.5,1000,50,1X+2X
9,2.541,0.397,0.935,0.694,0.312,-0.25,-1.0,0.0,0.0,-0.051,-0.026,-0.125,-0.099,0.39,0.321,0.002,8,0.5,1000,50,1X+2X
10,2.65,0.397,0.919,0.662,0.312,-0.25,-1.0,0.0,0.0,-0.051,-0.026,-0.125,-0.099,0.39,0.321,0.004,8,0.5,1000,50,1X+2X
11,2.581,0.397,0.917,0.641,0.312,-0.25,-1.0,0.0,0.0,-0.051,-0.026,-0.125,-0.099,0.39,0.321,0.008,8,0.5,1000,50,1X+2X
12,2.475,0.397,0.894,0.605,0.312,-0.25,-1.0,0.0,0.0,-0.051,-0.026,-0.125,-0.099,0.39,0.321,0.016,8,0.5,1000,50,1X+2X
13,2.702,0.397,0.905,0.591,0.312,-0.25,-1.0,0.0,0.0,-0.051,-0.026,-0.125,-0.099,0.39,0.321,0.032,8,0.5,1000,50,1X+2X
14,2.397,0.397,0.859,0.563,0.312,-0.25,-1.0,0.0,0.0,-0.051,-0.026,-0.125,-0.099,0.39,0.321,0.064,8,0.5,1000,50,1X+2X
15,2.681,0.394,0.869,0.549,0.371,-0.312,-1.0,0.0,0.0,-0.022,-0.022,-0.125,-0.031,0.363,0.332,0.001,8,0.5,1000,50,1X+2X
16,2.565,0.33,0.835,0.549,0.333,-0.25,-1.0,0.125,0.0,-0.038,-0.0,-0.125,-0.042,0.363,0.265,0.001,8,0.5,1000,50,1X+2X
17,2.664,0.33,0.853,0.518,0.333,-0.25,-1.0,0.125,0.0,-0.038,-0.0,-0.125,-0.042,0.363,0.265,0.002,8,0.5,1000,50,1X+2X
18,2.409,0.33,0.807,0.506,0.333,-0.25,-1.0,0.125,0.0,-0.038,-0.0,-0.125,-0.042,0.363,0.265,0.004,8,0.5,1000,50,1X+2X
19,2.589,0.33,0.807,0.506,0.333,-0.25,-1.0,0.125,0.0,-0.038,-0.0,-0.125,-0.042,0.363,0.265,0.008,8,0.5,1000,50,1X+2X
20,2.597,0.278,0.803,0.5,0.312,-0.25,-1.0,0.094,0.0,-0.047,-0.023,-0.125,-0.099,0.39,0.406,0.001,8,0.5,1000,50,1X+2X
21,2.545,0.278,0.788,0.457,0.312,-0.25,-1.0,0.094,0.0,-0.047,-0.023,-0.125,-0.099,0.39,0.406,0.002,8,0.5,1000,50,1X+2X
22,2.558,0.278,0.769,0.402,0.312,-0.25,-1.0,0.094,0.0,-0.047,-0.023,-0.125,-0.099,0.39,0.406,0.005,8,0.5,1000,50,1X+2X
23,2.561,0.278,0.771,0.397,0.312,-0.25,-1.0,0.094,0.0,-0.047,-0.023,-0.125,-0.099,0.39,0.406,0.013,8,0.5,1000,50,1X+2X
24,2.617,0.247,0.763,0.397,0.294,-0.25,-1.0,0.062,0.0,-0.053,-0.026,-0.125,-0.046,0.43,0.413,0.001,8,0.5,1000,50,1X+2X
25,2.533,0.247,0.746,0.397,0.294,-0.25,-1.0,0.062,0.0,-0.053,-0.026,-0.125,-0.046,0.43,0.413,0.002,8,0.5,1000,50,1X+2X
26,2.627,0.212,0.763,0.397,0.326,-0.25,-1.0,0.056,0.0,0.0,-0.03,-0.125,-0.069,0.396,0.472,0.001,8,0.5,1000,50,1X+2X
27,2.625,0.211,0.74,0.393,0.312,-0.25,-1.0,0.062,0.0,-0.047,-0.023,-0.125,-0.099,0.39,0.447,0.001,8,0.5,1000,50,1X+2X
28,2.498,0.211,0.713,0.378,0.312,-0.25,-1.0,0.062,0.0,-0.047,-0.023,-0.125,-0.099,0.39,0.447,0.003,8,0.5,1000,50,1X+2X
29,2.489,0.211,0.726,0.345,0.312,-0.25,-1.0,0.062,0.0,-0.047,-0.023,-0.125,-0.099,0.39,0.447,0.006,8,0.5,1000,50,1X+2X
30,2.548,0.211,0.707,0.33,0.312,-0.25,-1.0,0.062,0.0,-0.047,-0.023,-0.125,-0.099,0.39,0.447,0.012,8,0.5,1000,50,1X+2X
31,2.571,0.154,0.689,0.33,0.374,-0.25,-1.0,0.033,0.0,-0.051,-0.026,-0.125,-0.028,0.356,0.489,0.002,8,0.5,1000,50,1X+2X
32,2.453,0.154,0.671,0.29,0.374,-0.25,-1.0,0.033,0.0,-0.051,-0.026,-0.125,-0.028,0.356,0.489,0.004,8,0.5,1000,50,1X+2X
33,2.411,0.154,0.655,0.278,0.374,-0.25,-1.0,0.033,0.0,-0.051,-0.026,-0.125,-0.028,0.356,0.489,0.008,8,0.5,1000,50,1X+2X
34,2.478,0.154,0.657,0.278,0.374,-0.25,-1.0,0.033,0.0,-0.051,-0.026,-0.125,-0.028,0.356,0.489,0.016,8,0.5,1000,50,1X+2X
35,2.489,0.154,0.657,0.267,0.374,-0.25,-1.0,0.033,0.0,-0.051,-0.026,-0.125,-0.028,0.356,0.489,0.032,8,0.5,1000,50,1X+2X
36,2.617,0.154,0.664,0.247,0.374,-0.25,-1.0,0.033,0.0,-0.051,-0.026,-0.125,-0.028,0.356,0.489,0.065,8,0.5,1000,50,1X+2X
37,2.482,0.109,0.635,0.247,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,-0.028,0.356,0.475,0.001,8,0.5,1000,50,1X+2X
38,2.518,0.109,0.616,0.212,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,-0.028,0.356,0.475,0.002,8,0.5,1000,50,1X+2X
39,2.434,0.109,0.604,0.211,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,-0.028,0.356,0.475,0.005,8,0.5,1000,50,1X+2X
40,2.52,0.109,0.612,0.211,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,-0.028,0.356,0.475,0.01,8,0.5,1000,50,1X+2X
41,2.472,0.109,0.615,0.211,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,-0.028,0.356,0.475,0.023,8,0.5,1000,50,1X+2X
42,2.466,0.109,0.616,0.201,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,-0.028,0.356,0.475,0.002,8,0.5,1000,50,1X+2X
43,2.542,0.109,0.601,0.186,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,-0.028,0.356,0.475,0.105,8,0.5,1000,50,1X+2X
44,2.417,0.094,0.58,0.154,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,-0.014,0.356,0.467,0.001,8,0.5,1000,50,1X+2X
45,2.452,0.08,0.581,0.154,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.356,0.467,0.001,8,0.5,1000,50,1X+2X
46,2.493,0.08,0.576,0.154,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.356,0.467,0.003,8,0.5,1000,50,1X+2X
47,2.526,0.08,0.58,0.153,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.356,0.467,0.006,8,0.5,1000,50,1X+2X
48,2.365,0.08,0.551,0.142,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.356,0.467,0.017,8,0.5,1000,50,1X+2X
49,2.49,0.08,0.555,0.109,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.356,0.467,0.038,8,0.5,1000,50,1X+2X
50,2.312,0.08,0.536,0.109,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.356,0.467,0.082,8,0.5,1000,50,1X+2X
51,2.357,0.08,0.54,0.109,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.356,0.467,0.144,8,0.5,1000,50,1X+2X
52,2.342,0.08,0.538,0.109,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.356,0.467,0.209,8,0.5,1000,50,1X+2X
53,2.285,0.08,0.502,0.109,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.356,0.467,0.276,8,0.5,1000,50,1X+2X
54,2.4,0.08,0.519,0.094,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.356,0.467,0.347,8,0.5,1000,50,1X+2X
55,2.232,0.08,0.503,0.094,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.356,0.467,0.033,8,0.5,1000,50,1X+2X
56,2.421,0.08,0.514,0.08,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.356,0.467,0.457,8,0.5,1000,50,1X+2X
57,2.36,0.08,0.509,0.08,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.356,0.467,0.46,8,0.5,1000,50,1X+2X
58,2.352,0.08,0.491,0.08,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.356,0.467,0.463,8,0.5,1000,50,1X+2X
59,2.161,0.08,0.48,0.08,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.356,0.467,0.455,8,0.5,1000,50,1X+2X
60,2.342,0.08,0.502,0.08,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.356,0.467,0.451,8,0.5,1000,50,1X+2X
61,2.288,0.08,0.503,0.08,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.356,0.467,0.444,8,0.5,1000,50,1X+2X
62,2.31,0.08,0.514,0.08,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.356,0.467,0.444,8,0.5,1000,50,1X+2X
63,2.239,0.08,0.485,0.08,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.356,0.467,0.034,8,0.5,1000,50,1X+2X
64,2.443,0.079,0.519,0.08,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.357,0.467,0.03,8,0.5,1000,50,1X+2X
65,2.226,0.079,0.481,0.08,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.357,0.467,0.03,8,0.5,1000,50,1X+2X
66,2.409,0.079,0.506,0.08,0.374,-0.25,-1.0,0.067,0.0,-0.051,-0.026,-0.125,0.0,0.357,0.467,0.036,8,0.5,1000,50,1X+2X
67,2.362,0.072,0.51,0.08,0.342,-0.25,-1.0,0.067,0.0,-0.073,-0.024,-0.125,0.0,0.363,0.451,0.001,8,0.5,1000,50,1X+2X
68,2.332,0.072,0.501,0.08,0.342,-0.25,-1.0,0.067,0.0,-0.073,-0.024,-0.125,0.0,0.363,0.451,0.002,8,0.5,1000,50,1X+2X
69,2.345,0.072,0.525,0.08,0.342,-0.25,-1.0,0.067,0.0,-0.073,-0.024,-0.125,0.0,0.363,0.451,0.004,8,0.5,1000,50,1X+2X
70,2.23,0.072,0.486,0.08,0.342,-0.25,-1.0,0.067,0.0,-0.073,-0.024,-0.125,0.0,0.363,0.451,0.008,8,0.5,1000,50,1X+2X
71,2.368,0.072,0.498,0.08,0.342,-0.25,-1.0,0.067,0.0,-0.073,-0.024,-0.125,0.0,0.363,0.451,0.018,8,0.5,1000,50,1X+2X
72,2.473,0.072,0.516,0.08,0.342,-0.25,-1.0,0.067,0.0,-0.073,-0.024,-0.125,0.0,0.363,0.451,0.042,8,0.5,1000,50,1X+2X
73,2.389,0.07,0.494,0.08,0.342,-0.25,-1.0,0.067,0.0,-0.073,-0.024,-0.125,0.0,0.363,0.453,0.001,8,0.5,1000,50,1X+2X
74,2.407,0.07,0.502,0.08,0.342,-0.25,-1.0,0.067,0.0,-0.073,-0.024,-0.125,0.0,0.363,0.453,0.002,8,0.5,1000,50,1X+2X
75,2.325,0.07,0.491,0.079,0.342,-0.25,-1.0,0.067,0.0,-0.073,-0.024,-0.125,0.0,0.363,0.453,0.005,8,0.5,1000,50,1X+2X
76,2.412,0.052,0.511,0.079,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.001,8,0.5,1000,50,1X+2X
77,2.323,0.052,0.489,0.079,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.004,8,0.5,1000,50,1X+2X
78,2.439,0.052,0.526,0.079,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.009,8,0.5,1000,50,1X+2X
79,2.305,0.052,0.492,0.079,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.021,8,0.5,1000,50,1X+2X
80,2.234,0.052,0.49,0.072,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.045,8,0.5,1000,50,1X+2X
81,2.31,0.052,0.492,0.072,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.102,8,0.5,1000,50,1X+2X
82,2.347,0.052,0.49,0.072,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.168,8,0.5,1000,50,1X+2X
83,2.379,0.052,0.485,0.072,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.25,8,0.5,1000,50,1X+2X
84,2.338,0.052,0.475,0.07,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.327,8,0.5,1000,50,1X+2X
85,1.913,0.052,0.447,0.07,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.404,8,0.5,1000,50,1X+2X
86,2.324,0.052,0.482,0.06,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.466,8,0.5,1000,50,1X+2X
87,2.304,0.052,0.468,0.052,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.508,8,0.5,1000,50,1X+2X
88,2.388,0.052,0.484,0.052,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.504,8,0.5,1000,50,1X+2X
89,2.312,0.052,0.485,0.052,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.499,8,0.5,1000,50,1X+2X
90,2.113,0.052,0.443,0.052,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.489,8,0.5,1000,50,1X+2X
91,2.38,0.052,0.47,0.052,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.485,8,0.5,1000,50,1X+2X
92,2.282,0.052,0.458,0.052,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.485,8,0.5,1000,50,1X+2X
93,2.355,0.052,0.471,0.052,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.488,8,0.5,1000,50,1X+2X
94,2.307,0.052,0.466,0.052,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.493,8,0.5,1000,50,1X+2X
95,2.337,0.052,0.463,0.052,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.486,8,0.5,1000,50,1X+2X
96,2.286,0.052,0.458,0.052,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.482,8,0.5,1000,50,1X+2X
97,2.205,0.052,0.45,0.052,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.473,8,0.5,1000,50,1X+2X
98,2.129,0.052,0.454,0.052,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.478,8,0.5,1000,50,1X+2X
99,2.192,0.052,0.457,0.052,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.48,8,0.5,1000,50,1X+2X
100,2.208,0.052,0.462,0.052,0.342,-0.25,-1.0,0.067,0.0,-0.049,-0.024,-0.125,0.0,0.363,0.464,0.03,8,0.5,1000,50,1X+2X
