i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
439,3.02,-1.916,0.448,0.301,0.746,0.312,1.0,0.75,0.1,-0.031,-0.0,0.0,-0.251,0.393,0.0,0.001,8,0.0,1000,50,NONE
440,3.131,-1.729,0.417,0.258,0.614,0.5,1.0,0.591,0.067,0.0,-0.0,0.0,-0.296,0.446,0.21,0.001,8,0.0,1000,50,NONE
441,2.809,-1.514,0.429,0.271,0.709,0.562,0.5,0.571,0.1,0.0,-0.0,0.0,-0.226,0.43,0.162,0.001,8,0.0,1000,50,NONE
442,3.121,-1.784,0.421,0.287,0.596,0.75,0.5,0.438,0.067,-0.032,-0.0,0.0,-0.15,0.554,0.399,0.001,8,0.0,1000,50,NONE
443,3.189,-1.492,0.384,0.247,0.669,0.375,1.0,0.559,0.133,0.0,-0.0,0.0,-0.052,0.391,0.114,0.001,8,0.0,1000,50,NONE
444,3.372,-1.875,0.393,0.245,0.62,0.562,1.0,0.85,0.067,0.0,-0.0,0.0,-0.31,0.457,0.125,0.001,8,0.0,1000,50,NONE
445,3.292,-1.498,0.413,0.268,0.607,0.375,1.0,0.7,0.067,0.0,-0.023,0.0,-0.173,0.548,0.19,0.001,8,0.0,1000,50,NONE
446,2.93,-1.391,0.426,0.292,0.607,0.375,1.0,0.367,0.233,-0.026,-0.026,0.0,-0.098,0.335,0.162,0.001,8,0.0,1000,50,NONE
447,2.874,-1.822,0.42,0.274,0.639,0.625,0.5,0.455,0.1,-0.02,-0.02,0.0,-0.179,0.653,0.122,0.001,8,0.0,1000,50,NONE
448,3.288,-1.298,0.432,0.283,0.671,0.5,0.5,0.727,0.133,-0.019,-0.0,0.0,-0.21,0.75,0.236,0.001,8,0.0,1000,50,NONE
449,3.078,-1.391,0.419,0.27,0.589,0.375,1.0,0.55,0.0,0.0,-0.023,0.0,-0.175,0.518,0.244,0.001,8,0.0,1000,50,NONE
450,3.109,-1.563,0.472,0.313,0.665,0.312,1.0,0.625,0.267,-0.024,-0.0,0.0,-0.266,0.38,0.15,0.001,8,0.0,1000,50,NONE
451,3.136,-1.838,0.381,0.255,0.749,0.688,0.5,0.719,0.1,-0.032,-0.0,0.0,-0.087,0.361,0.139,0.001,8,0.0,1000,50,NONE
452,3.205,-1.554,0.428,0.245,0.752,0.562,1.0,0.45,0.1,0.0,-0.04,0.0,-0.181,0.388,0.174,0.001,8,0.0,1000,50,NONE
453,3.152,-1.508,0.422,0.279,0.729,0.5,1.0,0.538,0.2,-0.036,-0.036,0.0,-0.125,0.304,0.077,0.001,8,0.0,1000,50,NONE
454,3.382,-1.701,0.434,0.248,0.794,0.625,1.0,0.538,0.2,-0.025,-0.025,0.0,-0.361,0.371,0.264,0.001,8,0.0,1000,50,NONE
455,2.893,-1.625,0.421,0.262,0.677,0.625,0.5,0.688,0.067,0.0,-0.0,0.0,-0.232,0.378,0.19,0.001,8,0.0,1000,50,NONE
456,2.909,-1.704,0.378,0.244,0.611,0.188,0.5,1.0,0.067,-0.016,-0.0,0.0,-0.189,0.595,0.153,0.001,8,0.0,1000,50,NONE
457,3.232,-1.317,0.438,0.259,0.652,0.25,1.0,0.5,0.2,0.0,-0.0,0.0,-0.238,0.662,0.207,0.001,8,0.0,1000,50,NONE
458,3.275,-1.907,0.371,0.226,0.747,0.5,1.0,0.654,0.033,0.0,-0.0,0.0,-0.281,0.502,0.12,0.001,8,0.0,1000,50,NONE
459,3.374,-1.322,0.425,0.278,0.688,0.625,1.0,0.364,0.133,0.0,-0.0,0.0,-0.194,0.686,0.071,0.001,8,0.0,1000,50,NONE
460,3.068,-1.644,0.398,0.225,0.609,0.625,1.0,0.273,0.067,-0.021,-0.0,0.0,-0.219,0.521,0.214,0.001,8,0.0,1000,50,NONE
461,3.243,-1.711,0.427,0.262,0.724,0.438,1.0,0.667,0.167,-0.026,-0.026,0.0,-0.221,0.412,0.11,0.001,8,0.0,1000,50,NONE
462,3.221,-1.585,0.425,0.242,0.708,0.562,1.0,0.538,0.033,0.0,-0.0,0.0,-0.131,0.385,0.125,0.001,8,0.0,1000,50,NONE
463,2.942,-1.641,0.455,0.287,0.619,0.438,0.5,0.531,0.133,0.0,-0.025,0.0,-0.188,0.775,0.159,0.001,8,0.0,1000,50,NONE
464,3.324,-1.53,0.428,0.281,0.643,0.375,1.0,0.542,0.167,0.0,-0.0,0.0,-0.176,0.574,0.2,0.001,8,0.0,1000,50,NONE
465,2.864,-1.464,0.398,0.237,0.679,0.188,1.0,0.571,0.067,0.0,-0.028,0.0,-0.167,0.383,0.172,0.001,8,0.0,1000,50,NONE
466,2.974,-1.299,0.424,0.261,0.744,0.625,0.5,0.6,0.067,0.0,-0.0,0.0,-0.326,0.501,0.264,0.001,8,0.0,1000,50,NONE
467,3.224,-2.154,0.411,0.263,0.778,0.688,0.5,1.0,0.067,0.0,-0.021,0.0,-0.46,0.444,0.23,0.001,8,0.0,1000,50,NONE
468,3.356,-1.544,0.406,0.263,0.628,0.438,1.0,0.591,0.2,0.0,-0.024,0.0,-0.214,0.54,0.197,0.001,8,0.0,1000,50,NONE
469,3.029,-1.601,0.41,0.273,0.764,0.438,0.5,0.75,0.067,-0.023,-0.047,0.0,-0.109,0.641,0.049,0.001,8,0.0,1000,50,NONE
470,3.063,-1.359,0.422,0.301,0.772,0.625,0.5,0.731,0.033,0.0,-0.0,0.0,-0.239,0.498,0.143,0.001,8,0.0,1000,50,NONE
471,3.415,-1.698,0.403,0.239,0.657,0.438,1.0,0.688,0.1,0.0,-0.0,0.0,-0.071,0.491,0.113,0.001,8,0.0,1000,50,NONE
472,3.027,-1.678,0.399,0.236,0.715,0.188,1.0,0.6,0.233,0.0,-0.065,0.0,-0.156,0.337,0.174,0.001,8,0.0,1000,50,NONE
473,3.365,-2.086,0.407,0.276,0.682,0.562,1.0,0.538,0.067,0.0,-0.023,0.0,-0.186,0.544,0.179,0.001,8,0.0,1000,50,NONE
474,3.03,-1.691,0.409,0.253,0.62,0.312,0.5,0.786,0.2,0.0,-0.023,0.0,-0.183,0.655,0.163,0.001,8,0.0,1000,50,NONE
475,3.263,-1.667,0.406,0.24,0.744,0.5,1.0,0.667,0.067,0.0,-0.021,0.0,-0.22,0.438,0.089,0.001,8,0.0,1000,50,NONE
476,2.911,-1.413,0.408,0.242,0.54,0.188,1.0,0.567,0.2,0.0,-0.0,0.0,-0.05,0.32,0.147,0.001,8,0.0,1000,50,NONE
477,3.077,-1.336,0.445,0.282,0.792,0.75,0.5,0.688,0.0,0.0,-0.024,0.0,-0.365,0.496,0.241,0.001,8,0.0,1000,50,NONE
478,3.265,-1.54,0.417,0.277,0.66,0.312,1.0,0.6,0.133,-0.024,-0.0,0.0,-0.178,0.599,0.163,0.001,8,0.0,1000,50,NONE
479,3.243,-1.587,0.381,0.258,0.748,0.438,0.5,0.643,0.267,0.0,-0.0,0.0,-0.135,0.544,0.239,0.001,8,0.0,1000,50,NONE
480,2.967,-1.474,0.414,0.264,0.535,0.312,1.0,0.367,0.233,-0.026,-0.0,0.0,-0.128,0.559,0.115,0.001,8,0.0,1000,50,NONE
481,3.386,-1.76,0.403,0.254,0.721,0.5,1.0,0.526,0.2,0.0,-0.028,0.0,-0.204,0.462,0.209,0.001,8,0.0,1000,50,NONE
482,3.329,-1.404,0.42,0.26,0.717,0.438,1.0,0.719,0.1,0.0,-0.036,0.0,-0.179,0.411,0.16,0.001,8,0.0,1000,50,NONE
483,3.363,-1.49,0.416,0.249,0.748,0.625,1.0,0.605,0.167,0.0,-0.0,0.0,-0.21,0.351,0.077,0.001,8,0.0,1000,50,NONE
484,2.896,-1.561,0.425,0.26,0.747,0.688,0.5,0.571,0.0,0.0,-0.027,0.0,-0.117,0.413,0.121,0.001,8,0.0,1000,50,NONE
485,2.998,-1.444,0.361,0.23,0.679,0.0,1.0,0.6,0.2,0.0,-0.0,0.0,-0.17,0.451,0.238,0.001,8,0.0,1000,50,NONE
486,2.985,-1.472,0.425,0.276,0.616,0.5,0.5,0.559,0.133,-0.022,-0.0,0.0,-0.11,0.54,0.268,0.001,8,0.0,1000,50,NONE
487,3.422,-1.493,0.417,0.266,0.648,0.438,1.0,0.667,0.2,-0.028,-0.0,0.0,-0.19,0.445,0.242,0.001,8,0.0,1000,50,NONE
488,2.84,-1.738,0.432,0.278,0.521,0.312,0.5,0.5,0.2,-0.021,-0.0,0.0,-0.141,0.683,0.286,0.001,8,0.0,1000,50,NONE
489,3.297,-1.654,0.389,0.247,0.68,0.562,1.0,0.444,0.1,0.0,-0.0,0.0,-0.149,0.454,0.205,0.001,8,0.0,1000,50,NONE
490,3.11,-1.604,0.406,0.222,0.767,0.5,0.5,0.7,0.133,0.0,-0.0,0.0,-0.322,0.673,0.159,0.001,8,0.0,1000,50,NONE
491,3.31,-1.443,0.457,0.296,0.723,0.562,1.0,0.647,0.167,0.0,-0.0,0.0,-0.428,0.411,0.228,0.001,8,0.0,1000,50,NONE
492,3.082,-1.595,0.411,0.243,0.73,0.5,0.5,0.679,0.133,0.0,-0.0,0.0,-0.221,0.558,0.203,0.001,8,0.0,1000,50,NONE
493,3.256,-1.646,0.432,0.259,0.661,0.562,1.0,0.528,0.133,0.0,-0.0,-0.125,-0.083,0.392,0.187,0.001,8,0.0,1000,50,NONE
494,3.314,-1.399,0.418,0.285,0.62,0.5,1.0,0.409,0.133,0.0,-0.0,0.0,-0.166,0.636,0.182,0.001,8,0.0,1000,50,NONE
495,3.187,-1.353,0.379,0.234,0.571,0.625,1.0,0.455,0.167,0.0,-0.025,0.0,-0.216,0.415,0.196,0.001,8,0.0,1000,50,NONE
496,3.192,-1.301,0.42,0.277,0.716,0.25,1.0,0.786,0.067,0.0,-0.0,0.0,-0.333,0.531,0.176,0.001,8,0.0,1000,50,NONE
497,3.209,-1.533,0.391,0.256,0.536,0.438,1.0,0.75,0.267,-0.045,-0.023,0.0,-0.249,0.381,0.155,0.001,8,0.0,1000,50,NONE
498,3.007,-1.513,0.384,0.244,0.577,0.5,1.0,0.467,0.167,0.0,-0.024,0.0,-0.223,0.444,0.1,0.001,8,0.0,1000,50,NONE
499,3.18,-1.252,0.432,0.308,0.62,0.188,1.0,0.654,0.133,0.0,-0.0,0.0,-0.275,0.572,0.289,0.001,8,0.0,1000,50,NONE
